node1,node2,CN,JC,AA,RA,PA
349,26158,0.00017140898183064793,0.0061707233459033254,0.0,0.0,0.0
349,52018,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
68465,42714,0.0032567706547823104,0.005313678436750085,0.0,0.0,0.030853616729516628
20117,22794,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
33477,14584,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.026054165238258483
7057,23395,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.014226945491943779
15,429896,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0203976688378471
2510,5491,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
147006,21537,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
74030,151775,0.0032567706547823104,0.0042852245457661985,0.00034281796366129587,0.0,0.08176208433321906
8,427389,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
3998,168820,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
8903,186797,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01079876585533082
485,18577,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01971203291052451
19604,217458,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
76741,11339,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
8073,84112,0.00017140898183064793,0.005142269454919438,0.0,0.0,0.01079876585533082
13798,62470,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.010970174837161468
26398,28425,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.005656496400411382
519,233778,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0017140898183064792
385,52297,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
11053,26809,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
44655,95283,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
17538,254780,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1362701405553651
832,113666,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.022625985601645526
6971,126195,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01902639698320192
2342,341871,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.014226945491943779
24033,28476,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.002056907781967775
136607,14588,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
7801,42291,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1362701405553651
26661,422115,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
78418,96421,0.0032567706547823104,0.002228316763798423,0.0,0.0,0.1734658896126157
5189,121058,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
14731,250412,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
443349,54258,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.007370586218717861
11998,50286,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
9021,25091,0.00017140898183064793,0.005999314364072678,0.0,0.0,0.0017140898183064792
34801,44086,0.0,0.0034281796366129585,0.0,0.0,0.009598902982516283
42714,43853,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
2417,64589,0.0032567706547823104,0.0061707233459033254,0.0018854988001371271,0.0018854988001371271,0.00034281796366129587
42660,93335,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
173772,76309,0.0032567706547823104,0.0034281796366129585,0.0,0.0,0.11364415495371957
104281,120150,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
6940,20920,0.0,0.005827905382242029,0.0,0.0,0.0
14577,179691,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
394678,50901,0.0032567706547823104,0.0061707233459033254,0.0006856359273225917,0.00034281796366129587,0.005656496400411382
35144,2994,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
73973,59541,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
132394,132406,0.00017140898183064793,0.0030853616729516627,0.0,0.0,0.030853616729516628
15217,49007,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.008056222146040452
99349,24800,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
4385,7298,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
5184,62091,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
408,110370,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.014226945491943779
7404,113088,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
67059,161560,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
102307,59896,0.0032567706547823104,0.0034281796366129585,0.0,0.0,0.11364415495371957
408,91785,0.0032567706547823104,0.005485087418580734,0.0,0.0,0.030853616729516628
23607,23911,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
234975,6940,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
6645,6658,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.06753513884127528
156805,126074,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
2342,141971,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.030853616729516628
176365,30639,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
349,13756,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.0006856359273225917
322,67184,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.030853616729516628
300860,13808,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
1276,142540,0.0032567706547823104,0.0061707233459033254,0.0023997257456290708,0.0023997257456290708,0.002056907781967775
11991,180038,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.008570449091532397
38362,14454,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.007199177236887213
511,23940,0.0,0.0061707233459033254,0.0,0.0,0.00034281796366129587
2162,83695,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.05776482687692835
735,54295,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.09358930407953377
76765,13808,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
502,7468,0.0032567706547823104,0.005827905382242029,0.0018854988001371271,0.0018854988001371271,0.008056222146040452
18484,19192,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
71285,44939,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
353388,61508,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
1988,149443,0.0032567706547823104,0.0061707233459033254,0.0013712718546451835,0.0010284538909838875,0.00034281796366129587
100666,35566,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
11053,31136,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
49685,116537,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.022625985601645526
55245,62907,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
132404,1988,0.0032567706547823104,0.0061707233459033254,0.0013712718546451835,0.0010284538909838875,0.0
7845,19178,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.011998628728145356
69032,13618,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01148440178265341
213,328597,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.010970174837161468
6584,32226,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.030853616729516628
78425,48961,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
139377,108909,0.0032567706547823104,0.0042852245457661985,0.0,0.0,0.08176208433321906
511,46710,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
138,443443,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01971203291052451
20314,228672,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0368529310935893
105315,85943,0.00017140898183064793,0.0013712718546451835,0.0,0.0,0.047480287967089474
35376,59955,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0017140898183064792
36905,5566,0.0032567706547823104,0.005827905382242029,0.0,0.0,0.009598902982516283
37082,31534,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
11792,224959,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0032567706547823104
54706,54713,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
2417,16188,0.00017140898183064793,0.0061707233459033254,0.0,0.0,0.0
1988,188626,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0015426808364758314
111189,14075,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0030853616729516627
85140,85175,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
9964,95770,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.011141583818992115
2417,12052,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
3998,15521,0.00017140898183064793,0.0061707233459033254,0.0,0.00034281796366129587,0.0
6644,239330,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01148440178265341
519,88710,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0017140898183064792
46985,126540,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
35376,75740,0.0032567706547823104,0.0061707233459033254,0.0006856359273225917,0.00034281796366129587,0.0017140898183064792
511,11036,0.0032567706547823104,0.0061707233459033254,0.0018854988001371271,0.0018854988001371271,0.00034281796366129587
3998,156668,0.0032567706547823104,0.0061707233459033254,0.00034281796366129587,0.0,0.0
205,414612,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.011141583818992115
2417,51181,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
7801,12159,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.05776482687692835
16452,86142,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.022625985601645526
9513,53449,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
115543,93764,0.0032567706547823104,0.0042852245457661985,0.0,0.0,0.08176208433321906
3604,29805,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0006856359273225917
200597,77581,0.0032567706547823104,0.0042852245457661985,0.00034281796366129587,0.0,0.08176208433321906
7044,9797,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01148440178265341
15,67632,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0203976688378471
38602,72583,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01971203291052451
519,6413,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
13808,59194,0.0032567706547823104,0.0061707233459033254,0.0030853616729516627,0.0030853616729516627,0.00034281796366129587
41152,82036,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
3998,181598,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
479,39565,0.0032567706547823104,0.005142269454919438,0.0,0.0,0.047480287967089474
212997,17723,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
11267,58283,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01148440178265341
74030,16401,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.03393897840246829
6658,13621,0.0032567706547823104,0.005142269454919438,0.0,0.0,0.0368529310935893
519,65102,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0017140898183064792
15,179753,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.007370586218717861
14064,31084,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.028282482002056908
277293,31443,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01902639698320192
164177,2050,0.00017140898183064793,0.0030853616729516627,0.0,0.0,0.030853616729516628
71822,6940,0.0,0.0061707233459033254,0.0,0.0,0.00034281796366129587
217458,23318,0.0032567706547823104,0.005827905382242029,0.0,0.0,0.011998628728145356
3233,222637,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0368529310935893
33476,136629,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01748371614672609
349,51316,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0006856359273225917
9154,21961,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
73227,88700,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
2001,7900,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
37341,118755,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
103008,203453,0.0032567706547823104,0.0034281796366129585,0.0006856359273225917,0.00034281796366129587,0.11364415495371957
